path,size,file_label,infer_time
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19950207_hy1.csv,22243,tabular,0.20198679
/Users/ryan/Desktop/oceans/Moorings/SOFS_142W_46S/SOFS_142W_46S_Jul2012_Sep2012.csv,115509,tabular,0.201734066
/Users/ryan/Desktop/oceans/Baltic_Sea/2008/BS_2008_12.csv,958694,tabular,0.201683044
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20140423.tsv,114637,tabular,0.201518774
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49H520070123_hy1.csv,6515,tabular,0.201414108
/Users/ryan/Desktop/oceans/GLODAP_V.1/Atlantic/38_31AN19810612.exc.csv,375505,tabular,0.201373816
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19980603_hy1.csv,85117,tabular,0.201354027
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20040218_hy1.csv,23514,tabular,0.201161861
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19980219_hy1.csv,21924,tabular,0.201159954
/Users/ryan/Desktop/oceans/Gordon_Gunter/2010/33GG20100824.csv,703588,tabular,0.201018095
/Users/ryan/Desktop/oceans/Moorings/TAO140W/TAO140W_0N_Apr2012_Jul2013.csv,550953,tabular,0.200991869
/Users/ryan/Desktop/oceans/Moorings/CCE2_121W_34N/CCE2_121W_34N_Mar2011_Dec2011.csv,331463,tabular,0.200793743
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33HH/33HH20151112.tsv,446568,tabular,0.200546026
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19940510_hy1.csv,32513,tabular,0.200480938
/Users/ryan/Desktop/oceans/Bigelow_ECoast/HB2016/33HH20160506.csv,359563,tabular,0.200406075
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33HH/33HH20140506.tsv,622043,tabular,0.200370073
/Users/ryan/Desktop/oceans/CEND/CEND1912/CEND_19_12.csv,176153,tabular,0.200345993
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19970212_hy1.csv,21551,tabular,0.20032692
/Users/ryan/Desktop/oceans/OISO_line/OISO_1_2_3.data/oiso3CO2WAT.txt,181920,tabular,0.200150013
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20111206.tsv,128979,tabular,0.200023174
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19940207_hy1.csv,7205,tabular,0.199768066
/Users/ryan/Desktop/oceans/Cape_Hatteras_GM/GM_0901.csv,659246,tabular,0.199673891
/Users/ryan/Desktop/oceans/Moorings/TAO110W/TAO110W_0N_Mar2013_Sep2013.csv,198516,tabular,0.199650049
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20140809.tsv,262861,tabular,0.199534178
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19960506_hy1.csv,65935,tabular,0.199504852
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20040602_hy1.csv,31973,tabular,0.199476957
/Users/ryan/Desktop/oceans/Moorings/KEO_145E_32N/KEO_145E_32N_Jul2012_Mar2013.csv,341784,tabular,0.199429274
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18PZ19891003_hy1.csv,38400,tabular,0.199302912
/Users/ryan/Desktop/oceans/McArthurII/2007_Data/M20705.csv,346590,tabular,0.199254036
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19920203_hy1.csv,28656,tabular,0.199226141
/Users/ryan/Desktop/oceans/GLODAP_V.1/Indian/10_ir06_b_hy1.csv,387612,tabular,0.19897604
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20010206_hy1.csv,40439,tabular,0.198837042
/Users/ryan/Desktop/oceans/GLODAP_V.1/Pacific/49_31OC19870606.exc.csv,568207,tabular,0.198694229
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49H520070508_hy1.csv,4614,tabular,0.198450804
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33GG/33GG20110913.tsv,552069,tabular,0.198386908
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18PZ19890501_hy1.csv,29671,tabular,0.198339224
/Users/ryan/Desktop/oceans/Moorings/Kilo_Nalu_158W_21N/Kilo_Nalu_158W_21N_Aug2009_Jan2010.csv,287602,tabular,0.198318243
/Users/ryan/Desktop/oceans/Moorings/BTM_64W_32N/BTM_64W_32N_Jul06_Mar07.csv,180856,tabular,0.198149204
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20000208_hy1.csv,49496,tabular,0.19788003
/Users/ryan/Desktop/oceans/PACIFICA/49WA20040924/49WA20040924_hy1.csv,7004,tabular,0.197853804
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19970604_hy1.csv,92463,tabular,0.197826862
/Users/ryan/Desktop/oceans/PACIFICA/49H520020510/49H520020510_hy1.csv,10753,tabular,0.197774649
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20081105.tsv,142435,tabular,0.197729111
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20140424.tsv,538978,tabular,0.197721004
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18PZ19880502_hy1.csv,42207,tabular,0.197710752
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20060130_hy1.csv,23645,tabular,0.197691917
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20120726.tsv,406185,tabular,0.19738102
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33RO/33RO20130718.tsv,686809,tabular,0.197376013
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19980826_hy1.csv,39640,tabular,0.197374105
/Users/ryan/Desktop/oceans/Baltic_Sea/2006/BS_2006_09.csv,156353,tabular,0.197165966
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49RY/49RY19920119.tsv,52701,tabular,0.197093964
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/MLCE/MLCE20150327.tsv,451279,tabular,0.196878195
/Users/ryan/Desktop/oceans/Moorings/Dabob_122W_478N/Dabob_122W_478N_Jul2012_Sep2012.csv,113159,tabular,0.196712017
/Users/ryan/Desktop/oceans/PACIFICA/49TA20010417/49TA20010417_hy1.csv,5700,tabular,0.196683884
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19950822_hy1.csv,26423,tabular,0.196665049
/Users/ryan/Desktop/oceans/Met30_2/underway pCO2 data m30_2.txt,722195,tabular,0.196547747
/Users/ryan/Desktop/oceans/Baltic_Sea/2009/BS-2009-12.csv,340318,tabular,0.19651413
/Users/ryan/Desktop/oceans/Bigelow_ECoast/HB2016/33HH20161116.csv,349162,tabular,0.196470976
/Users/ryan/Desktop/oceans/Moorings/TAO125W/TAO125W_0_Apr2007_Jul2007.csv,100337,tabular,0.196326256
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20070208_hy1.csv,23437,tabular,0.196263075
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49NB20040519_hy1.csv,11953,tabular,0.196203947
/Users/ryan/Desktop/oceans/Moorings/TAO140W/TAO140W_0N_May2007_Nov2007.csv,184563,tabular,0.19620204
/Users/ryan/Desktop/oceans/PACIFICA/49TA20020416/49TA20020416_hy1.csv,2114,tabular,0.196131706
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18PZ19910428_hy1.csv,40023,tabular,0.19607091
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19910219_hy1.csv,49023,tabular,0.195970058
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18PZ19900509_hy1.csv,58361,tabular,0.195901871
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18EN19911017_hy1.csv,34397,tabular,0.195778131
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20030621.tsv,207045,tabular,0.195777893
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33GG/33GG20100502.tsv,496734,tabular,0.19572401
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18PZ19850811_hy1.csv,21610,tabular,0.195713997
/Users/ryan/Desktop/oceans/Moorings/Twanoh_123W_47N/Twanoh_123W_47N_Aug2011_Aug2012.csv,629671,tabular,0.195708275
/Users/ryan/Desktop/oceans/Moorings/Twanoh_123W_47N/Twanoh_123W_47N_Apr2014_Jul2015.csv,767386,tabular,0.195704937
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49HO19970602_hy1.csv,25753,tabular,0.195674896
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49H520021001_hy1.csv,6255,tabular,0.195671082
/Users/ryan/Desktop/oceans/CARINA/P.Siedlecki/67SL19881117.exc.csv,311184,tabular,0.195656061
/Users/ryan/Desktop/oceans/Moorings/Kaneohe_158W_21N/Kaneohe_158W_21N_May2014_May2015.csv,390287,tabular,0.195640802
/Users/ryan/Desktop/oceans/Moorings/TAO165E8S/TAO165E_8S_Jun2009_Sep2010.csv,510383,tabular,0.195410967
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20100606.exc.csv,45710,tabular,0.195279121
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20150526.tsv,120699,tabular,0.195178986
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33RO/33RO20140225.tsv,889309,tabular,0.195014
/Users/ryan/Desktop/oceans/CEND/CEND1913/CEND_19_13.csv,168038,tabular,0.194856167
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19990209_hy1.csv,39233,tabular,0.19432807
/Users/ryan/Desktop/oceans/prince_of_seas94-95uk/pos_137_95.dat,96068,tabular,0.194234848
/Users/ryan/Desktop/oceans/Gordon_Gunter/2016/33GG20161103.csv,796580,tabular,0.194224119
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20130620.tsv,596222,tabular,0.194046974
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18PZ19850429_hy1.csv,17896,tabular,0.194029093
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49WA/49WA20150729.tsv,770007,tabular,0.193880796
/Users/ryan/Desktop/oceans/CEND/CEND0513/CEND_05_13.csv,672473,tabular,0.193829298
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49HH/49HH20101217.tsv,390679,tabular,0.19382596
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18PZ19860711_hy1.csv,5311,tabular,0.193765163
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20110107.tsv,406296,tabular,0.193758965
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/AGFO/AGFO20140629.tsv,1041771,tabular,0.193707943
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18EN19850212_hy1.csv,4526,tabular,0.193623066
/Users/ryan/Desktop/oceans/Moorings/La_Parguera_67W_18N/La_Parguera_67W_18N_Jan2011_Nov2011.csv,385074,tabular,0.19346118
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/p13cb_hy1.csv,143454,tabular,0.193441868
/Users/ryan/Desktop/oceans/Gordon_Gunter/2016/33GG20160410.csv,672438,tabular,0.193377018
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19920908_hy1.csv,38668,tabular,0.19336319
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20140712.tsv,269397,tabular,0.193289995
/Users/ryan/Desktop/oceans/Moorings/CRIMP2_158W_21N/CRIMP2_158W_21N_Jun2009_Nov2009.csv,298148,tabular,0.19316411
/Users/ryan/Desktop/oceans/Moorings/LaPush_125W_48N/LaPush_125W_48N_May2015_Nov2015.csv,234540,tabular,0.193087101
/Users/ryan/Desktop/oceans/Miller_Freeman/MF0903_L3.csv,1017188,tabular,0.193058014
/Users/ryan/Desktop/oceans/PACIFICA/49H520021001/49H520021001_hy1.csv,6255,tabular,0.19297576
/Users/ryan/Desktop/oceans/Moorings/M2_164W_57N/M2_164W_57N_May2014_Oct2014.csv,263463,tabular,0.19294405
/Users/ryan/Desktop/oceans/Gordon_Gunter/2011/33GG20110913.csv,545286,tabular,0.192767859
/Users/ryan/Desktop/oceans/Moorings/Hog_Reef_64W_32N/Hog_Reef_64W_32N_Feb2012_Mar2013.csv,416522,tabular,0.192586899
/Users/ryan/Desktop/oceans/a5woce/a5sta.dat,9729,tabular,0.192577839
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/p13ca_hy1.csv,135772,tabular,0.192572832
/Users/ryan/Desktop/oceans/Moorings/Exploratorium_122W_37N/Exploratorium__122W_37N_May2013_Sep2013.csv,499550,tabular,0.192319155
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP19961010.tsv,84552,tabular,0.192306757
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20141227.tsv,510839,tabular,0.192199945
/Users/ryan/Desktop/oceans/Moorings/CRIMP1_158W_21N/CRIMP1_158W_21N_Dec2005_Jun2006.csv,211518,tabular,0.19207406
/Users/ryan/Desktop/oceans/Bigelow_ECoast/HB2014/33HH20140725.csv,314663,tabular,0.192018986
/Users/ryan/Desktop/oceans/GLODAP_V.1/Atlantic/40_32OC19830501.exc.csv,385772,tabular,0.192003012
/Users/ryan/Desktop/oceans/PACIFICA/49TA20020313/49TA20020313_hy1.csv,1625,tabular,0.19187808
/Users/ryan/Desktop/oceans/Bakker_ANT18_1_2.data/OnfCO2a_ANT18_2transect.txt,110670,tabular,0.191761255
/Users/ryan/Desktop/oceans/Moorings/WA_125W_47N/WA_125W_47N_Sep2011_Nov2011.csv,127719,tabular,0.191542149
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20040821_hy1.csv,23630,tabular,0.191504002
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33GG/33GG20110414.tsv,525893,tabular,0.191485882
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19860415_hy1.csv,22769,tabular,0.191066265
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20140517.tsv,244559,tabular,0.191045046
/Users/ryan/Desktop/oceans/OACES91_A16S/OACES91_A16S_LEG2.csv,15934,tabular,0.191038132
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33GC/33GC20060123.tsv,98333,tabular,0.191007137
/Users/ryan/Desktop/oceans/Moorings/WA_125W_47N/WA_125W_47N_May2009_Jun2010.csv,426301,tabular,0.190978765
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20060919_hy1.csv,25746,tabular,0.190922976
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49WA20060301_hy1.csv,6026,tabular,0.190790176
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20141009.tsv,554981,tabular,0.190751076
/Users/ryan/Desktop/oceans/PACIFICA/492S19941101/492S19941101_hy1.csv,114899,tabular,0.190539122
/Users/ryan/Desktop/oceans/Moorings/TAO140W/TAO140W_0N_Sep2006_Dec2006.csv,97674,tabular,0.190398932
/Users/ryan/Desktop/oceans/Moorings/La_Parguera_67W_18N/La_Parguera_67W_18N_Dec2011_Nov2012.csv,615450,tabular,0.190369129
/Users/ryan/Desktop/oceans/GLODAP_V.1/Atlantic/37_316N19831113.exc.csv,272540,tabular,0.190335989
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49TA20020313_hy1.csv,1625,tabular,0.19020009
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/p02w_hy1.csv,114899,tabular,0.190089941
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20140829.tsv,522754,tabular,0.189988852
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20150727.tsv,433773,tabular,0.189935923
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/64RJ/64RJ20130906.tsv,572460,tabular,0.189893961
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49H520010508_hy1.csv,3092,tabular,0.18986702
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49OS20030510_hy1.csv,6203,tabular,0.18985486
/Users/ryan/Desktop/oceans/Moorings/TAO110W/TAO110W_0N_Sep2009_Nov2009.csv,47481,tabular,0.189756155
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49H520010113_hy1.csv,3418,tabular,0.189321041
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20140911.tsv,95140,tabular,0.189308882
/Users/ryan/Desktop/oceans/Moorings/WA_125W_47N/WA_125W_47N_Aug2012_Sep2013.csv,442200,tabular,0.189291
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20080614.tsv,84975,tabular,0.189263821
/Users/ryan/Desktop/oceans/Gordon_Gunter/2009/gu0902_leg1.csv,676709,tabular,0.189218044
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20150928.tsv,393249,tabular,0.189123154
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20070814_hy1.csv,23244,tabular,0.188998938
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD19930514_hy1.csv,43902,tabular,0.188776255
/Users/ryan/Desktop/oceans/PACIFICA/49H520060715/49H520060715_hy1.csv,7493,tabular,0.188560247
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/AGFO/AGFO20140727.tsv,811401,tabular,0.188416004
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/MLCE/MLCE20150521.tsv,486844,tabular,0.188322067
/Users/ryan/Desktop/oceans/Moorings/WA_125W_47N/WA_125W_47N_Sep2013_Jul2014.csv,468082,tabular,0.188263893
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UF/49UF20120203.tsv,537752,tabular,0.188192368
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33GG/33GG20111007.tsv,415523,tabular,0.188112974
/Users/ryan/Desktop/oceans/Moorings/ALAWAI_158W_21N/Alawai_158W_21N_Apr2012_Aug2012.csv,159008,tabular,0.188012838
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49H520030115_hy1.csv,6419,tabular,0.187902212
/Users/ryan/Desktop/oceans/Moorings/CCE1_122W_33N/CCE1_122W_33N_Dec2009_Sep2010.csv,258900,tabular,0.187873125
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20140426.tsv,27613,tabular,0.187825918
/Users/ryan/Desktop/oceans/CEND/CEND0613/CEND_06_13.csv,565694,tabular,0.187822819
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20141115.tsv,104658,tabular,0.187679052
/Users/ryan/Desktop/oceans/Gordon_Gunter/2016/33GG20160607.csv,716877,tabular,0.187602997
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20150124.tsv,290739,tabular,0.187556028
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49WA20030905_hy1.csv,3744,tabular,0.187555075
/Users/ryan/Desktop/oceans/Moorings/TAO165E8S/TAO165E_8S_Oct2010_Nov2011.csv,617026,tabular,0.187551975
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49H520060715_hy1.csv,7493,tabular,0.187479019
/Users/ryan/Desktop/oceans/Moorings/Kaneohe_158W_21N/Kaneohe_158W_21N_Mar2013_Nov2013.csv,320198,tabular,0.18735075
/Users/ryan/Desktop/oceans/Moorings/NH_70W_43N/NH_70W_43N_Oct2008_Nov2008.csv,45873,tabular,0.187252045
/Users/ryan/Desktop/oceans/Moorings/BTM_64W_32N/BTM_64W_32N_Mar07_Oct07.csv,207958,tabular,0.187222004
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49RY/49RY19940119.tsv,41757,tabular,0.187171698
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18PZ19880628_hy1.csv,44861,tabular,0.186979055
/Users/ryan/Desktop/oceans/CLIVAR/SR04_ANTX_7/SR04_06AQ19921203_hy1.csv,428468,tabular,0.186931849
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/MLCE/MLCE20150316.tsv,336395,tabular,0.186759949
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49TA20011005_hy1.csv,1625,tabular,0.186690092
/Users/ryan/Desktop/oceans/CLIVAR/75N_2013/75N_58GS20130717_revised.exc_hy1.csv,73816,tabular,0.186645985
/Users/ryan/Desktop/oceans/PACIFICA/49H520060510/49H520060510_hy1.csv,10916,tabular,0.18649888
/Users/ryan/Desktop/oceans/Baltic_Sea/1999/BS_1999_12.csv,912049,tabular,0.186457872
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20150601.tsv,363802,tabular,0.186436176
/Users/ryan/Desktop/oceans/a01ewwoce/a01ew_hy1.csv,417304,tabular,0.18642807
/Users/ryan/Desktop/oceans/Moorings/TAO125W/TAO125W_0_May2011_Apr2012.csv,425178,tabular,0.186400652
/Users/ryan/Desktop/oceans/Moorings/Southeast_AK_56N_134W/Southeast_AK_56N_134W_Dec2013_May2014.csv,254410,tabular,0.186221838
/Users/ryan/Desktop/oceans/CLIVAR/AAIW05/aaiw05hy1.csv,688277,tabular,0.186164856
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49NZ20021113_hy1.csv,34372,tabular,0.186157227
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20141201.tsv,361491,tabular,0.186148882
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/18DD19990824_hy1.csv,46761,tabular,0.186101913
/Users/ryan/Desktop/oceans/PACIFICA/49HH19930513/49HH19930513_hy1.csv,70064,tabular,0.186089277
/Users/ryan/Desktop/oceans/GLODAP_V.1/Pacific/37_s05_hy1.csv,268423,tabular,0.186075926
/Users/ryan/Desktop/oceans/Bigelow_ECoast/HB2014/33HH20140527.csv,298033,tabular,0.185995102
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33HH/33HH20140923.tsv,656322,tabular,0.18594408
/Users/ryan/Desktop/oceans/Bakker_ANT18_1_2.data/onfCO2a_ANT18_1.txt,112125,tabular,0.185919046
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP19970531.tsv,76504,tabular,0.185832977
/Users/ryan/Desktop/oceans/Moorings/MOSEAN_158W_23N/MOSEAN_158W_23N_May2005_Jan2006.csv,239846,tabular,0.185585976
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20090423.tsv,80589,tabular,0.185267925
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20130109.tsv,342248,tabular,0.185092688
/Users/ryan/Desktop/oceans/MRI_1968_2003/Mirai/MR99K6_xco2.csv,322189,tabular,0.185083866
/Users/ryan/Desktop/oceans/Moorings/LaPush_125W_48N/LaPush_125W_48N_Oct2013_Apr2014.csv,264717,tabular,0.18501997
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/49TA20020416_hy1.csv,2114,tabular,0.184954166
/Users/ryan/Desktop/oceans/Baltic_Sea/2010/BS-2010-12.csv,764092,tabular,0.184854984
/Users/ryan/Desktop/oceans/Moorings/La_Parguera_67W_18N/La_Parguera_67W_18N_Jan2009_Jan2010.csv,460467,tabular,0.184772015
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20101110.tsv,352005,tabular,0.184663057
/Users/ryan/Desktop/oceans/CLIVAR/Line_P.data/18DD20100203.exc.csv,22592,tabular,0.18448472
/Users/ryan/Desktop/oceans/CLIVAR/ODEN05/77DN20050730_surface.exc.csv,17071,tabular,0.184481859
/Users/ryan/Desktop/oceans/Moorings/Kaneohe_158W_21N/Kaneohe_158W_21N_Sep2011_Nov2011.csv,54716,tabular,0.184427023
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/18DD20040218_hy1.csv,24359,tabular,0.184294939
/Users/ryan/Desktop/oceans/Moorings/Cheeca_80W_25N/Cheeca_80W_25N_Dec2011_Dec2012.csv,443745,tabular,0.184023857
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33RO/33RO20150130.tsv,793793,tabular,0.183987856
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20150413.tsv,365662,tabular,0.183987141
/Users/ryan/Desktop/oceans/Moorings/CRIMP2_158W_21N/CRIMP2_158W_21N_Jun2008_Feb2009.csv,323777,tabular,0.183943033
/Users/ryan/Desktop/oceans/Bakker_ANT18_1_2.data/onfCO2w_ANT18_2transect.txt,733575,tabular,0.18381381
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20070502.tsv,81314,tabular,0.183756828
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20150921.tsv,380769,tabular,0.183465004
/Users/ryan/Desktop/oceans/Bigelow_ECoast/HB2011_2012/hb1104.csv,294793,tabular,0.183215857
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20120806.tsv,390441,tabular,0.183161736
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20120227.tsv,392887,tabular,0.183150768
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33WA/33WA20120604.tsv,407079,tabular,0.182977915
/Users/ryan/Desktop/oceans/Moorings/WHOTS_158W_23N/WHOTS_158W_23N_Jul2013_Jul2014.csv,463726,tabular,0.182910919
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UF/49UF20040616.tsv,401232,tabular,0.182731867
/Users/ryan/Desktop/oceans/PACIFICA/All_PACIFICA_Original_Cruise_Data/PACIFICAsource/18PZ19871124_hy1.csv,15264,tabular,0.182655096
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UP/49UP20050423.tsv,79369,tabular,0.182197094
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33KF/33KF20141218.tsv,326069,tabular,0.182159185
